timestamp,valve_DN200_fb,valve_DN300_fb,valve_DN350_fb,valve_DN400_fb,pump_speed_fb,pump_current_fb,temp_pump_out,temp_tank_out,temp_he_sim,press_pump_out,press_valve_DN400,press_check_valve,press_tank_out,flow_pump_DN300,flow_pump_DN400
2019-10-21 17:43:09,-0.0361689813435079,98.570121765137,99.65639495849635,95.20037841796906,69.87163812931404,0.02269622920589021,20.605386222714912,19.497351124014386,19.588257551749074,0.08028041713790757,0.27616374802478344,0.2762678652515506,0.2870171405635522,-0.08680555224418664,588.7210805755135
2019-10-21 17:43:10,-0.0361689813435079,98.56995317152357,99.65639495849635,95.20037841796906,69.87163812931404,0.022339151156219636,20.59636827393293,19.50081125450584,19.58859478343625,0.08023610408906354,0.2757943842238766,0.2762861625575804,0.28692515746696934,-0.08680555224418664,588.5573450190777
2019-10-21 17:43:11,-0.0361689813435079,98.56944739068331,99.65639495849635,95.20037841796906,69.87163812931404,0.02159015817398381,20.59043934517532,19.500136608844088,19.59173794281797,0.08019052668190241,0.27590761172188,0.2759958007535741,0.28677584331630346,-0.08680555224418664,588.4393118478217
2019-10-21 17:43:12,-0.0361689813435079,98.56937152355727,99.65639495849635,95.20037841796906,69.87163812931404,0.02115469713780018,20.581826074417954,19.50483105621698,19.588392404409642,0.08020605666167827,0.27572187447881447,0.2757125212040267,0.2866487915699306,-0.08680555224418664,588.370434741042
2019-10-21 17:43:13,-0.0361689813435079,98.56843582900278,99.65639495849635,95.20037841796906,69.87163812931404,0.021511775187470744,20.577920624704092,19.498005353487486,19.588770108345315,0.08016396860976338,0.27570172665002557,0.27571901269170307,0.28650732182122685,-0.08680555224418664,588.3874658260052
2019-10-21 17:43:14,-0.0361689813435079,98.56762657965837,99.65639495849635,95.20037841796906,69.87163812931404,0.021642413498325817,20.575303351128852,19.500973107931536,19.583333622325632,0.08012425802248639,0.2755546085623325,0.2757748243136292,0.2863986478263133,-0.08680555224418664,588.500611632022
2019-10-21 17:43:15,-0.0361689813435079,98.56793004816251,99.65639495849635,95.20037841796906,69.87163812931404,0.02265268310227181,20.577245965704225,19.499070965604666,19.57962385146498,0.08008859468089971,0.2749191632359742,0.27554474281264435,0.286391227395385,-0.08680555224418664,588.5958859459241
2019-10-21 17:43:16,-0.0361689813435079,98.56835996187675,99.65639495849635,95.20037841796906,69.87163812931404,0.02273106608878486,20.581077233338988,19.49463971900501,19.577397988948587,0.08007736472816754,0.27474371474106063,0.2757050147701261,0.28638026590669674,-0.08680555224418664,588.6315449890295
2019-10-21 17:43:17,-0.0361689813435079,98.56900061760774,99.65639495849635,95.20037841796906,69.87163812931404,0.02241753414273266,20.582426271238546,19.486262590457297,19.57932706979613,0.08008348544091354,0.27486731191893066,0.27573739037369294,0.28649551558605757,-0.08680555224418664,588.3650371844967
2019-10-21 17:43:18,-0.0361689813435079,98.56916921122117,99.65639495849635,95.20037841796906,69.87163812931404,0.022104002196680447,20.58323569397829,19.49002605162586,19.576730230193668,0.08011712538543023,0.27495390044781487,0.2757511349407949,0.28673706167227797,-0.08680555224418664,587.9304180723265
2019-10-21 17:43:19,-0.0361689813435079,98.56916921122117,99.65639495849635,95.20037841796906,69.87163812931404,0.02249591712924571,20.5835055015582,19.50315789798486,19.576359253107604,0.08017054528414805,0.2753537854392495,0.2760022921023121,0.2870613988184991,-0.08680555224418664,587.5581024810167
2019-10-21 17:43:20,-0.0361689813435079,98.56900061760774,99.65639495849635,95.20037841796906,69.87163812931404,0.02280073985457425,20.581293079402915,19.51055689458254,19.5808851735576,0.08024956075808959,0.27569338269444943,0.27649820399729047,0.2874221608633213,-0.08680555224418664,587.353063765663
2019-10-21 17:43:21,-0.0361689813435079,98.56835996187675,99.65639495849635,95.20037841796906,69.87163812931404,0.02239140648056165,20.58096931030702,19.52099106528549,19.581627127729732,0.08035007574202595,0.2759211058522166,0.276605277489394,0.28768394321272794,-0.08680555224418664,587.3076247279754
2019-10-21 17:43:22,-0.0361689813435079,98.56793004816251,99.65639495849635,95.20037841796906,69.87163812931404,0.02330587465654725,20.581994579110685,19.525118932301673,19.578585115623998,0.08041932795083903,0.2763199756890192,0.276775500574313,0.2878672372905811,-0.08680555224418664,587.4017121997484
2019-10-21 17:43:23,-0.0361689813435079,98.56762657965837,99.65639495849635,95.20037841796906,69.87163812931404,0.02333200231871827,20.583829270654093,19.548489764020204,19.58044000105432,0.0804398148765655,0.27659431982151605,0.276647603734113,0.2879192572095742,-0.08680555224418664,587.5701632555285
2019-10-21 17:43:24,-0.0361689813435079,98.56843582900278,99.65639495849635,95.20037841796906,69.87163812931404,0.02450774711641404,20.585933769777412,19.53273405506342,19.577768966034654,0.08041973250520834,0.27652189573207986,0.2768076246990756,0.28786159075779316,-0.08680555224418664,587.7238661403716
2019-10-21 17:43:25,-0.0361689813435079,98.56937152355727,99.65639495849635,95.20037841796906,69.87163812931404,0.024934498931873987,20.592678959275226,19.502079018901863,19.579252874378916,0.08039413649580161,0.2762608682359021,0.2767176694803314,0.28768066294265593,-0.08680555224418664,587.7887852097462
2019-10-21 17:43:26,-0.0361689813435079,98.56975085918748,99.65639495849635,95.20037841796906,69.87163812931404,0.02531770464371557,20.597211726617758,19.492252020847033,19.582220691067437,0.08041007135992584,0.27625926280077306,0.2767755903286264,0.2874418161548942,-0.08680555224418664,587.7381100954724
2019-10-21 17:43:27,-0.0361689813435079,98.56987730439754,99.65639495849635,95.20037841796906,69.87163812931404,0.02588380399075428,20.600935071220555,19.487679136938745,19.58667241610022,0.08042054279492475,0.27622410363250754,0.27646364476575247,0.28721569572295425,-0.08680555224418664,587.5983267830817
2019-10-21 17:43:28,-0.0361689813435079,98.56975085918748,99.65639495849635,95.20037841796906,69.87163812931404,0.025213193995031507,20.603309377923786,19.490154599810026,19.588527301530547,0.0804219081963139,0.27595085801778224,0.2760553330113568,0.28712826640733846,-0.08680555224418664,587.5394793601597
2019-10-21 17:43:29,-0.0361689813435079,98.56937152355727,99.65639495849635,95.20037841796906,69.87163812931404,0.025822839445688583,20.60379503156763,19.492339727761912,19.587785347358416,0.08041472500298705,0.2759784301677792,0.27600525156323535,0.28707826790554086,-0.08680555224418664,587.6668698326431
2019-10-21 17:43:30,-0.0361689813435079,98.56843582900278,99.65639495849635,95.20037841796906,69.87163812931404,0.025814130224964912,20.60185241699226,19.491624752124764,19.588527301530547,0.08038705354665007,0.2758886406332749,0.27611982711267435,0.2870380513040068,-0.08680555224418664,587.9004927770815
2019-10-21 17:43:31,-0.0361689813435079,98.56762657965837,99.65639495849635,95.20037841796906,69.87163812931404,0.025413506071675987,20.60185241699226,19.494181012773915,19.58667241610022,0.08033737739969266,0.27537511306487134,0.2759785201999698,0.28694454905314426,-0.08680555224418664,588.1825062144903
2019-10-21 17:43:32,-0.0361689813435079,98.56762657965837,99.65639495849635,95.20037841796906,69.87163812931404,0.026432484896345667,20.60185241699226,19.505451429140383,19.584406112457575,0.08027884862570238,0.2751715033204413,0.275754760195326,0.28684000625754935,-0.08680555224418664,588.4528801480112
2019-10-21 17:43:33,-0.0361689813435079,98.56843582900278,99.65639495849635,95.20037841796906,69.87163812931404,0.02604056996378041,20.60185241699226,19.529388761187004,19.57870651903138,0.08022411447235496,0.2752085155818297,0.2753738503217147,0.2867637048095542,-0.08680555224418664,588.6689638080034
2019-10-21 17:43:34,-0.0361689813435079,98.56906805505312,99.65639495849635,95.20037841796906,69.87163812931404,0.026136371391740805,20.60185241699226,19.50076392202673,19.575097895446703,0.08016411961861719,0.2750203363545298,0.2755793138539602,0.2867403514596417,-0.08680555224418664,588.726638047013
2019-10-21 17:43:35,-0.0361689813435079,98.56982672631351,99.65639495849635,95.20037841796906,69.87163812931404,0.02570091035555718,20.60185241699226,19.495617633099393,19.57382304851832,0.08019614073780051,0.27520185715946627,0.27533059999659404,0.286715564472137,-0.08680555224418664,588.6968765080961
2019-10-21 17:43:36,-0.0361689813435079,98.57024821034706,99.65639495849635,95.20037841796906,69.87163812931404,0.025047718801281746,20.60379503156763,19.50337423311253,19.57409285609823,0.08027647126526843,0.27507446272112057,0.27555393762799746,0.28681977207844134,-0.08680555224418664,588.6210859249813
2019-10-21 17:43:37,-0.0361689813435079,98.57033250715378,99.65639495849635,95.20037841796906,69.87163812931404,0.024969335814768703,20.603309377923786,19.50551918225415,19.576763886671863,0.08031871067338356,0.27524476757138544,0.27571353774804397,0.2870143572767303,-0.08680555224418664,588.5535611239361
2019-10-21 17:43:38,-0.0361689813435079,98.5697761482295,99.65639495849635,95.20037841796906,69.87163812931404,0.02334071153944196,20.598992456645185,19.510544134464606,19.58104701809123,0.08034289112457885,0.27582777032763317,0.2760559201657363,0.2872943511376019,-0.08680555224418664,588.5448781971625
2019-10-21 17:43:39,-0.035865465322366265,98.56926193770855,99.65639495849635,95.20037841796906,69.87163812931404,0.024411945688453653,20.59648318613053,19.511522106357415,19.580804229060597,0.08039964857079232,0.27621846446346354,0.27658993749073973,0.2875712217984505,-0.08680555224418664,588.5654467602724
2019-10-21 17:43:40,-0.036244860348793304,98.56870557878426,99.65639495849635,95.20037841796906,69.87163812931404,0.024333562701940606,20.593414199935857,19.502935987530357,19.5847163833939,0.0803815389012959,0.2766091570709699,0.2766755915188297,0.2877363831430054,-0.08680555224418664,588.6742922198259
2019-10-21 17:43:41,-0.036539945369347675,98.56909334409514,99.65639495849635,95.20037841796906,69.87163812931404,0.023985193872993707,20.59162678307314,19.50255138779579,19.592783481091132,0.08035366574089586,0.276607216029735,0.2767149624707823,0.2878213650557829,-0.08680555224418664,588.9579933006462
2019-10-21 17:43:42,-0.036750720384029364,98.56913549249848,99.65639495849635,95.20037841796906,69.87163812931404,0.02447291023351937,20.59112093554237,19.50747501933496,19.59224391039166,0.0803610006030347,0.2766736513806955,0.27653470406165565,0.2878061052246811,-0.08680555224418664,589.2891622334387
2019-10-21 17:43:43,-0.036573669371696746,98.5695991249354,99.65639495849635,95.20037841796906,69.87163812931404,0.023358129824583414,20.593839271918938,19.50021078203114,19.586996229656453,0.08030945409983763,0.276619610044507,0.2762225886463848,0.2877540016646714,-0.08680555224418664,589.5882914083004
2019-10-21 17:43:44,-0.036995219401060125,98.56971714046477,99.65639495849635,95.20037841796906,69.87163812931404,0.0240113215742412,20.59346829483287,19.496703394643145,19.58221397755593,0.08028421200169289,0.27631668694369543,0.2764512394274871,0.2876776183818611,-0.08680555224418664,589.6986536412824
2019-10-21 17:43:45,-0.037248149418678156,98.57047581172517,99.65639495849635,95.20037841796906,69.87163812931404,0.025160938861730008,20.595161309053356,19.49646724354143,19.57645368687208,0.08029210353856338,0.2760615662817085,0.27629847105566496,0.2875208862316922,-0.08680555224418664,589.6828872218293
2019-10-21 17:43:46,-0.03733245942455083,98.57080456927136,99.65639495849635,95.20037841796906,69.87163812931404,0.02508255598376271,20.59812919243239,19.495671376759695,19.569843550106377,0.08029898275167534,0.27556801425827204,0.2760702444540043,0.28733211998895136,-0.08680555224418664,589.5675488451994
2019-10-21 17:43:47,-0.037248149418678156,98.57092258480074,99.65639495849635,95.20037841796906,69.87163812931404,0.024969336179482424,20.600017823261602,19.497020392429075,19.56391464357894,0.08030267520037028,0.2755130412695297,0.2761023688566441,0.2871852541442247,-0.08680555224418664,589.3620867251254
2019-10-21 17:43:48,-0.036995219401060125,98.57104903001081,99.65639495849635,95.20037841796906,69.87163812931404,0.023262328939351786,20.595916703586585,19.499023726492275,19.55855235297647,0.08025896884414163,0.27590331226795767,0.276361117760341,0.2870400736243026,-0.08680555224418664,589.1314108255043
2019-10-21 17:43:49,-0.036573669371696746,98.57118390490155,99.65639495849635,95.20037841796906,69.87163812931404,0.023671662291655245,20.59510721415633,19.499732179797387,19.555287754619098,0.08018642764686168,0.2756749172727551,0.27620312085240656,0.2868625978767741,-0.08680555224418664,588.8831996250835
2019-10-21 17:43:50,-0.036750720384029364,98.5711080377755,99.65639495849635,95.20037841796906,69.87163812931404,0.022574300415345083,20.59380545538349,19.49414082951762,19.55461999586418,0.08013230072451658,0.2755172538173789,0.2758119218832969,0.28668116168542424,-0.08680555224418664,588.7124780330363
2019-10-21 17:43:51,-0.03623642934820604,98.57090572543942,99.65639495849635,95.20037841796906,69.87163812931404,0.02161628602719536,20.594378793712032,19.500339303539135,19.55461999586418,0.08009825582618223,0.2758015448396863,0.2759145303761772,0.28661615740169244,-0.08680555224418664,588.6220976289353
2019-10-21 17:43:52,-0.036320739354078715,98.56989416375887,99.65639495849635,95.20037841796906,69.87163812931404,0.020963094320955875,20.59609880869766,19.506018485222732,19.557958789638768,0.08013017536390654,0.2756490329484568,0.27576091628530436,0.28656903048217497,-0.08680555224418664,588.4024693771416
2019-10-21 17:43:53,-0.03623642934820604,98.56914392217915,99.65639495849635,95.20037841796906,69.87163812931404,0.020301193350574412,20.598965500340377,19.506173451741603,19.557884594221555,0.08011464607882354,0.2752564027037106,0.2754653263620016,0.2865110263402096,-0.08680555224418664,588.0486226826577
2019-10-21 17:43:54,-0.036750720384029364,98.56843582900278,99.65639495849635,95.20037841796906,69.87163812931404,0.022234640507535562,20.598068370685766,19.51043606026751,19.560407238406796,0.08008991018597637,0.27528523822208745,0.27582078137042165,0.2865500604356091,-0.08680555224418664,587.5248886855351
2019-10-21 17:43:55,-0.03687718539283838,98.56755071253232,99.65639495849635,95.20037841796906,69.87163812931404,0.02361940660259947,20.599720917103795,19.515089857550542,19.564784768022367,0.0800915807138236,0.27517116361564775,0.2757497058187064,0.2865296589049987,-0.08680555224418664,587.0231617747505
2019-10-21 17:43:56,-0.036919340395774713,98.56755914221299,99.65639495849635,95.20037841796906,69.87163812931404,0.024516456337137726,20.601366763348416,19.51989878140969,19.570275228896133,0.08013690648587454,0.2750227781998257,0.2755444948767737,0.28651220822112045,-0.08680555224418664,586.6938486521635
2019-10-21 17:43:57,-0.03687718539283838,98.56777831391044,99.65639495849635,95.20037841796906,69.87163812931404,0.025065137242729095,20.601852577049492,19.522745176906692,19.576136666855966,0.08019295652637969,0.2751429180304217,0.2759510382905716,0.2865728246165328,-0.08680555224418664,586.4984211955056
2019-10-21 17:43:58,-0.036750720384029364,98.56829252443137,99.65639495849635,95.20037841796906,69.87163812931404,0.02540479685095233,20.602338030621787,19.52130836984779,19.584298162749402,0.08018000684418063,0.2752054752586612,0.27605060764126094,0.2866549402266956,-0.08680555224418664,586.4183224409071
2019-10-21 17:43:59,-0.036539945369347675,98.56841896964144,99.65639495849635,95.20037841796906,69.87163812931404,0.026554413986477093,20.60422652806998,19.515251533134894,19.588007933610054,0.08013468143684345,0.2752048846308175,0.2760931796683028,0.28664338762387864,-0.08680555224418664,586.4820656231806
2019-10-21 17:44:00,-0.036244860348793304,98.5684611180448,99.65639495849635,95.20037841796906,69.87163812931404,0.02584896710785963,20.605575454818684,19.50941056916215,19.587265979437923,0.08016437512663993,0.2751882729274694,0.27579691325312244,0.2866253484657044,-0.08680555224418664,586.658024856818
2019-10-21 17:44:01,-0.035865465322366265,98.56841896964144,99.65639495849635,95.20037841796906,69.87163812931404,0.025099974125623807,20.606384810867908,19.50520185101567,19.58207230023301,0.08013523630537374,0.2755857150315688,0.27593341004320593,0.2866293155785769,-0.08680555224418664,586.9769649905775
2019-10-21 17:44:02,-0.0361689813435079,98.56829252443137,99.65639495849635,95.20037841796906,69.87163812931404,0.02390681088648068,20.606654596217652,19.506233917805474,19.5791786789617,0.08012279175169838,0.27534315976507506,0.275944199873296,0.2865953400279543,-0.08680555224418664,587.3760828405011
2019-10-21 17:44:03,-0.0361689813435079,98.5680817824146,99.65639495849635,95.20037841796906,69.87163812931404,0.023053307255560783,20.606384810867908,19.504446412022066,19.56990425181007,0.08009016281102385,0.27523507549490456,0.27583653561441024,0.28650673147126016,-0.08680555224418664,587.6577558184022
2019-10-21 17:44:04,-0.0361689813435079,98.56748327508694,99.65639495849635,95.20037841796906,69.87163812931404,0.02449032867496672,20.605575454818684,19.49643353815683,19.56561429128231,0.08002804327400159,0.27524755384538613,0.2758376326038574,0.2864856533098338,-0.08680555224418664,587.8740928667704
2019-10-21 17:44:05,-0.0361689813435079,98.56748327508694,99.65639495849635,95.20037841796906,69.87163812931404,0.02584025788713594,20.60422652806998,19.50559969548583,19.558066739346938,0.08000421770663828,0.2750184802742277,0.27557585206065244,0.2864156768316441,-0.08680555224418664,588.0631177497651
2019-10-21 17:44:06,-0.0361689813435079,98.5680817824146,99.65639495849635,95.20037841796906,69.87163812931404,0.02710309489206844,20.602338030621787,19.515480988509225,19.552670836726605,0.0799972872078282,0.2746838552829552,0.27560468917682285,0.2864125548125989,-0.08680555224418664,588.1755861935933
2019-10-21 17:44:07,-0.0361689813435079,98.56829252443137,99.65639495849635,95.20037841796906,69.87163812931404,0.027651775641353918,20.599909962474122,19.52360852114809,19.550957659741442,0.08003689591840171,0.2746917788798998,0.2758470833440492,0.2865224919674845,-0.08680555224418664,588.1695111325865
2019-10-21 17:44:08,-0.0361689813435079,98.56841896964144,99.65639495849635,95.20037841796906,69.87163812931404,0.02921072634627364,20.60379503156763,19.514050948314228,19.553055400892916,0.08011009417352719,0.2744853045695873,0.27582583831740515,0.28665502761905387,-0.08680555224418664,588.1015570936241
2019-10-21 17:44:09,-0.0361689813435079,98.56815764954064,99.65639495849635,95.20037841796906,69.87163812931404,0.031048372070932563,20.603309377923786,19.506193272161656,19.552954231386764,0.08017469273927905,0.2750739574710256,0.276178504967746,0.286715982816159,-0.08680555224418664,587.9673366591107
2019-10-21 17:44:10,-0.0361689813435079,98.56849483676748,99.65639495849635,95.20037841796906,69.87163812931404,0.030395180625202883,20.600935071220555,19.502706367652802,19.55332518624266,0.08024040335194513,0.2749526356900496,0.27607354125776573,0.2867002187075322,-0.08680555224418664,587.791552705922
2019-10-21 17:44:11,-0.0361689813435079,98.56835996187675,99.65639495849635,95.20037841796906,69.87163812931404,0.029149762126845183,20.595269112042388,19.496352882652094,19.5541682654606,0.0802517347992997,0.27534450997005877,0.27603720055593567,0.28668900650420187,-0.08680555224418664,587.7014222756426
2019-10-21 17:44:12,-0.0361689813435079,98.56843582900278,99.65639495849635,95.20037841796906,69.87163812931404,0.025918641260071887,20.59340741973383,19.487874771331647,19.55548346904059,0.08025482083325641,0.27539037414642004,0.2762630654798529,0.28663496398703553,-0.08680555224418664,587.6888584234791
2019-10-21 17:44:13,-0.0361689813435079,98.56894160984305,99.65639495849635,95.20037841796906,69.87163812931404,0.023784882161062997,20.590189989352325,19.473022394247053,19.557270796982625,0.08025583263599531,0.2754906166544613,0.27619249927692,0.286538852678313,-0.08680555224418664,587.6223350827248
2019-10-21 17:44:14,-0.0361689813435079,98.56911020345646,99.65639495849635,95.20037841796906,69.87163812931404,0.024647094947579107,20.586770197728335,19.470742512416237,19.559530249286706,0.0802335751466542,0.2756740733599059,0.27606021461787006,0.2865035282426232,-0.08923367947548444,587.6213304924258
2019-10-21 17:44:15,-0.0361689813435079,98.56940524227994,99.65639495849635,95.20037841796906,69.87163812931404,0.023950357181139553,20.583687660021695,19.474458992342363,19.55735173258754,0.08025259613157174,0.2756203666572535,0.2759348456259382,0.28640370282815686,-0.12504855863802122,587.5304504252273
2019-10-21 17:44:16,-0.0361689813435079,98.56952325780935,99.65639495849635,95.20037841796906,69.87163812931404,0.02374133573180736,20.58172479820699,19.474067736894725,19.55704822406908,0.08028021637167984,0.275438344075686,0.2761704905744486,0.2863538770269966,-0.22224110743521583,587.4954683174913
2019-10-21 17:44:17,-0.0361689813435079,98.5696834217421,99.65639495849635,95.20037841796906,69.87163812931404,0.023001051774912847,20.58063210529607,19.47190929403955,19.55729103088385,0.08035796674050949,0.27548420839098575,0.2763113774758682,0.2864203970610131,-0.11418943734956799,587.5766618635286
2019-10-21 17:44:18,-0.0361689813435079,98.57010490577565,99.65639495849635,95.20037841796906,69.87163812931404,0.024734186855229535,20.58132015130463,19.466297620937873,19.55729103088385,0.08045913912963776,0.27542561285701456,0.2762368472167114,0.28647266887562617,0.18892180971749212,587.7602891899783
2019-10-21 17:44:19,-0.0361689813435079,98.56971714046477,99.65639495849635,95.20037841796906,69.87163812931404,0.025970896197991016,20.578264561010727,19.48512904293893,19.55729103088385,0.0804781595240664,0.27552433905901663,0.27634872624646334,0.2865194572018584,0.43740018723762736,587.986403387467
2019-10-21 17:44:20,-0.0361689813435079,98.56997003088492,99.65639495849635,95.20037841796906,69.87163812931404,0.025613818148320453,20.579107684689006,19.501822278216224,19.55729103088385,0.08044659262978969,0.2750447821783859,0.2759393167384585,0.2865437397034302,0.6023105107907797,588.2428768131298
2019-10-21 17:44:21,-0.0361689813435079,98.56979300759082,99.65639495849635,95.20037841796906,69.87163812931404,0.024516456337137733,20.578939024385072,19.510839982466322,19.55729103088385,0.0804173036680357,0.27525833790952575,0.27562829629802565,0.2865514960878108,0.6775150143200572,588.3933626188281
2019-10-21 17:44:22,-0.0361689813435079,98.57017234322103,99.65639495849635,95.20037841796906,69.87163812931404,0.022591718557206136,20.58266907805333,19.514232639944133,19.55729103088385,0.0802858303060067,0.27489765860261967,0.27549314728150076,0.2865174386329036,0.6630136978254599,588.5393790576301
2019-10-21 17:44:23,-0.0361689813435079,98.57080456927136,99.65639495849635,95.20037841796906,69.87163812931404,0.02181659791279928,20.583370586653174,19.523432520441858,19.55729103088385,0.08020226223207597,0.2749388850096508,0.2752929119380212,0.2864923149277844,0.558806561306988,588.6298426914898
2019-10-21 17:44:24,-0.0361689813435079,98.57122605330491,99.65639495849635,95.20037841796906,69.87163812931404,0.022443661804903696,20.58183267233258,19.528234993105507,19.55729103088385,0.08013913057970298,0.2751821201720168,0.27532688741917466,0.28650993560299803,0.36489360476464133,588.5847364305632
2019-10-21 17:44:25,-0.0361689813435079,98.57097316288477,99.65639495849635,95.20037841796906,69.87163812931404,0.022583009336482444,20.582183411071377,19.508951951851724,19.55729103088385,0.08013558946984095,0.27487296081367435,0.27545107619745823,0.28652165194491486,0.08741259425531156,588.4281768443161
2019-10-21 17:44:26,-0.0361689813435079,98.57081299895202,99.65639495849635,95.20037841796906,69.87163812931404,0.022635264660824484,20.5858258022851,19.49051156299659,19.559233485401986,0.08022077619543186,0.27494850581064717,0.2759044100910364,0.2866124554530732,-0.18332362049074766,588.2946336297182
2019-10-21 17:44:27,-0.0361689813435079,98.5705263898092,99.65639495849635,95.20037841796906,69.87163812931404,0.0220604560930621,20.585292971773335,19.473083207101592,19.558747871772454,0.08029124246680117,0.2749221998078014,0.2761585212948724,0.2867319205285239,-0.19674576978722405,588.0553655735556
2019-10-21 17:44:28,-0.0361689813435079,98.57019763226305,99.65639495849635,95.20037841796906,69.87163812931404,0.022670101543719172,20.585744924478625,19.46855751339934,19.55637376069473,0.08035842195535337,0.2751876067865152,0.2761519412338602,0.2868887378480339,-0.10076728444937252,587.7286689953942
2019-10-21 17:44:29,-0.0361689813435079,98.568840453675,99.65639495849635,95.20037841796906,69.87163812931404,0.02287912284108732,20.588955614672436,19.479848323724266,19.5526507228683,0.08039615931975,0.27518170370366535,0.2764391835891846,0.2870217793749217,-0.08923367947548444,587.3674908262326
2019-10-21 17:44:30,-0.0361689813435079,98.56851169612881,99.65639495849635,95.20037841796906,69.87163812931404,0.023227491670034222,20.592193305631383,19.486882843337753,19.546175874474514,0.08041619172532541,0.2751247923135209,0.2765373218726452,0.28706848753360137,-0.08680555224418664,587.028653800628
2019-10-21 17:44:31,-0.0361689813435079,98.56792161848185,99.65639495849635,95.20037841796906,69.87163812931404,0.023401676084507675,20.59375818959488,19.483220511661045,19.539188273858983,0.08042089682775799,0.2757235606372502,0.2766772789971817,0.28707177704308784,-0.19849941551268596,586.6339138360029
2019-10-21 17:44:32,-0.0361689813435079,98.56783732167514,99.65639495849635,95.20037841796906,69.87163812931404,0.023401676084507668,20.595053265978457,19.481170009621984,19.54036878483564,0.08030414475358191,0.2756134486281795,0.276748099874506,0.2870254943837661,-0.07587897798398177,586.3593122575683
2019-10-21 17:44:33,-0.0361689813435079,98.56856227421284,99.65639495849635,95.20037841796906,69.87163812931404,0.022913959723982004,20.5955389196223,19.492197779230917,19.542965624438096,0.0802580606201036,0.27595136347628485,0.27646658783192457,0.28696521171878897,0.051530265186355804,586.1662438310404
2019-10-21 17:44:34,-0.0361689813435079,98.56911020345646,99.65639495849635,95.20037841796906,69.87163812931404,0.023750044913454553,20.594675535366584,19.489189628120954,19.54697879266635,0.08020727162733521,0.27588914164574346,0.27630226817720194,0.28687752585311105,0.14865536273116364,585.9923964991732
2019-10-21 17:44:35,-0.0361689813435079,98.56948110940598,99.65639495849635,95.20037841796906,69.87163812931404,0.024411945688453646,20.596833996005884,19.478438459632056,19.552408289520407,0.08017479395602431,0.275732076946117,0.276031970560968,0.2868271888274976,0.20935854859355005,585.9687847146362
2019-10-21 17:44:36,-0.035865465322366265,98.57019763226305,99.65639495849635,95.20037841796906,69.87163812931404,0.02402873997661207,20.6020143015402,19.46711365937636,19.55925411500026,0.08017575454253437,0.2758956384825547,0.2760213464845873,0.28681706854235667,0.23363982277351505,586.1321717019977
2019-10-21 17:44:37,-0.036244860348793304,98.57049267108653,99.65639495849635,95.20037841796906,69.87163812931404,0.022373988039114306,20.600935071220555,19.46044308322299,19.562606175740626,0.08013472879752712,0.2760466370549244,0.27580028480583213,0.28685306981727027,0.2214991852710587,586.3146143204144
2019-10-21 17:44:38,-0.036539945369347675,98.57006275737231,99.65639495849635,95.20037841796906,69.87163812931404,0.021198243241418533,20.600449417576712,19.470216350955624,19.563867355560152,0.08020737041265558,0.27612411857762903,0.27576251178632605,0.2869458114489539,0.1729366360861809,586.452629320551
2019-10-21 17:44:39,-0.036750720384029364,98.56959069525472,99.65639495849635,95.20037841796906,69.87163812931404,0.02129404466937894,20.599154341193127,19.487192954216866,19.562498083759362,0.0802049926180386,0.27576630911627115,0.27603719610990135,0.2869216970630467,0.08795217521888168,586.5293458169451
2019-10-21 17:44:40,-0.03687718539283838,98.56975928886814,99.65639495849635,95.20037841796906,69.87163812931404,0.020536342466419444,20.592678959275226,19.49287200251944,19.557958789638768,0.08021293498905688,0.27585154660654054,0.2760732028034191,0.28692624764842667,-0.0334541973308389,586.5645851544307
2019-10-21 17:44:41,-0.036919340395774713,98.56949796876734,99.65639495849635,95.20037841796906,69.87163812931404,0.021276626227931597,20.587876384352782,19.48702433837329,19.556562450382316,0.08024328707398255,0.2758335043917177,0.2759179886960213,0.2870433548669446,-0.19128248156298092,586.5378574469167
2019-10-21 17:44:42,-0.03687718539283838,98.56979300759082,99.65639495849635,95.20037841796906,69.87163812931404,0.021929817782207026,20.58334361701025,19.487152286342873,19.556805417254317,0.08020408357773648,0.27554820154930404,0.27614520639528567,0.2870644342788181,-0.10319541199328214,586.4425856939301
